timestamp,frame,face_detected,face_score,face_latency_ms,emotion_latency_ms,total_latency_ms,predicted_emotion,pipeline_fps
1787848277.414065,104,1,0.5,9.558439254760742,14.755725860595703,37.35208511352539,neutral,33.647784413075634
1787848277.4731567,105,1,0.5,9.548425674438477,14.860153198242188,36.92913055419922,neutral,32.978452337114845
1787848277.5399246,106,1,0.5,9.334087371826172,14.746904373168945,37.507057189941406,neutral,33.05336936315013
1787848277.5919962,107,0,,9.216070175170898,,18.650293350219727,,33.711925124334186
1787848277.674862,108,1,0.5,9.133338928222656,15.05422592163086,38.84148597717285,neutral,33.63998521038705
1787848277.721469,109,0,,9.433269500732422,,18.857240676879883,,33.61426539239847
1787848277.8099582,110,1,0.5,9.257078170776367,14.104843139648438,36.298274993896484,neutral,33.61904331871947
1787848277.8725145,111,1,0.5,9.374856948852539,15.285968780517578,37.4910831451416,neutral,32.924666538277975
1787848277.9386568,112,1,0.5,8.996248245239258,14.561653137207031,36.23604774475098,neutral,32.344963257890356
1787848278.0104914,113,1,0.5,9.53817367553711,15.009880065917969,36.899566650390625,neutral,31.737762475880594
1787848278.0560255,114,0,,9.47260856628418,,19.023418426513672,,31.75019940213424
1787848278.1230469,115,0,,9.486198425292969,,19.7446346282959,,31.70620541874255
1787848278.1917953,116,0,,9.418249130249023,,18.665313720703125,,31.717058568202866
1787848278.253316,117,0,,9.13691520690918,,18.373727798461914,,32.34914595395041
1787848278.3235316,118,0,,9.41610336303711,,18.750667572021484,,32.97180698190691
1787848278.390931,119,0,,9.444475173950195,,18.658161163330078,,33.60630220724681
1787848278.4723198,120,1,0.5,9.591102600097656,15.408754348754883,38.306474685668945,neutral,33.55067432447566
1787848278.5214365,121,0,,9.540319442749023,,19.698143005371094,,34.23752075407422
1787848278.5928776,122,0,,9.51695442199707,,19.547700881958008,,34.88961572630689
1787848278.6533606,123,0,,8.952617645263672,,18.365144729614258,,35.611615303564044
1787848278.7389572,124,1,0.5,9.4146728515625,15.821218490600586,38.67530822753906,neutral,35.67566923889767
1787848278.8071117,125,1,0.5,9.117841720581055,14.55998420715332,36.29016876220703,neutral,35.624752623815496
1787848278.8576858,126,0,,9.514570236206055,,19.45781707763672,,36.31745423342447
1787848278.9392025,127,1,0.5,9.285449981689453,15.439987182617188,39.26348686218262,neutral,35.413538913230454
1787848279.0151546,128,1,0.5,8.925199508666992,16.02029800415039,38.1011962890625,neutral,34.671224500986305
1787848279.0711374,129,1,0.69140625,9.090423583984375,14.786005020141602,36.06104850769043,neutral,33.96650457577879
1787848279.2355638,130,1,0.5,9.21177864074707,14.82844352722168,37.42051124572754,neutral,33.91953280591411
1787848279.2711577,131,1,0.5,9.154319763183594,14.157772064208984,35.15124320983887,neutral,33.33188169231674
1787848279.306411,132,1,0.5,9.061813354492188,13.950586318969727,34.80029106140137,neutral,33.488642445627484
1787848279.5349865,133,0,,9.50002670288086,,20.439863204956055,,34.096465789757495
1787848279.5546606,134,0,,9.370088577270508,,19.11449432373047,,34.81817386905862
1787848279.6140387,135,1,0.5,9.369134902954102,14.751672744750977,36.928415298461914,neutral,34.81820277269169
1787848279.7128205,136,0,,9.387731552124023,,19.95086669921875,,35.54240897472582
1787848279.7314637,137,0,,9.448766708374023,,18.29838752746582,,35.557233473598366
1787848279.7721682,138,1,0.5,9.259462356567383,14.977216720581055,36.263227462768555,neutral,35.666224390675296
1787848279.8802273,139,1,0.5,9.586334228515625,15.508174896240234,39.14475440979004,neutral,34.826239844120835
1787848279.9182987,140,1,0.5,9.206295013427734,14.61338996887207,37.46747970581055,neutral,34.77903425660711
1787848279.9621077,141,1,0.5,9.123563766479492,14.878273010253906,36.41629219055176,neutral,34.8224232181369
1787848280.0158625,142,1,0.5,9.384632110595703,14.619588851928711,36.559343338012695,neutral,34.80936049974452
1787848280.0742939,143,1,0.5,9.185552597045898,14.451265335083008,36.22913360595703,neutral,34.836460183361275
1787848280.1371644,144,1,0.5,9.02104377746582,14.307975769042969,35.98976135253906,neutral,34.16338755040852
1787848280.2373712,145,1,0.5,8.790016174316406,14.33873176574707,36.32616996765137,neutral,33.53024551623429
1787848280.2565484,146,0,,8.983850479125977,,17.557859420776367,,33.571799811102274
1787848280.3380764,147,1,0.5,8.766651153564453,14.724016189575195,36.78131103515625,neutral,32.89420581622146
1787848280.4338765,148,0,,9.0789794921875,,19.275426864624023,,32.875289878321645
1787848280.4527218,149,0,,8.963346481323242,,18.320798873901367,,32.88744823973949
1787848280.5198114,150,0,,8.98432731628418,,18.471956253051758,,33.61843253062297
1787848280.6064208,151,0,,9.168624877929688,,19.232511520385742,,33.635983563348795
1787848280.6621153,152,0,,9.229421615600586,,18.892765045166016,,33.66070107734792
1787848280.7177541,153,0,,9.10806655883789,,18.744945526123047,,33.64636283563036
1787848280.8692143,154,0,,8.936405181884766,,18.962621688842773,,34.407057228554095
1787848280.8876007,155,0,,8.76164436340332,,18.121004104614258,,35.13929870595549
1787848280.918357,156,0,,8.880138397216797,,18.88442039489746,,35.162915007317395
1787848281.0606067,157,0,,9.109973907470703,,19.457578659057617,,35.998602730625976
1787848281.0795777,158,0,,8.979558944702148,,18.668651580810547,,36.85806455581518
1787848281.11766,159,0,,9.076118469238281,,18.509387969970703,,37.67038912469845
1787848281.3266218,160,0,,9.69696044921875,,19.535064697265625,,38.535842136388375
1787848281.3452535,161,0,,9.389638900756836,,18.32103729248047,,39.38735226118101
1787848281.3636985,162,0,,9.133100509643555,,18.228769302368164,,40.26335999017008
1787848281.4921026,163,0,,8.826255798339844,,18.57900619506836,,40.364168634418945
1787848281.510324,164,0,,9.016990661621094,,17.96579360961914,,40.426649840049684
1787848281.5283232,165,0,,9.274721145629883,,17.75217056274414,,41.49902806571556
1787848281.6769326,166,0,,9.139060974121094,,19.251585006713867,,41.53920965018413
1787848281.6966972,167,0,,9.69696044921875,,19.439697265625,,41.47366866713778
1787848281.7155201,168,0,,9.335994720458984,,18.494844436645508,,42.51808289850802
1787848281.8823915,169,0,,9.557485580444336,,19.07181739807129,,43.76308849992731
1787848281.9011145,170,0,,9.215831756591797,,18.47386360168457,,45.01020007018249
1787848281.9198198,171,0,,9.040594100952148,,18.466711044311523,,46.25589322875598
1787848282.0874658,172,0,,9.380340576171875,,19.304513931274414,,47.52014701400463
1787848282.1256306,173,1,0.5,9.433984756469727,15.242576599121094,37.90593147277832,neutral,47.394265189774245
1787848282.1609004,174,1,0.5,9.348154067993164,13.431072235107422,34.508705139160156,neutral,47.505417686651576
1787848282.3115182,175,1,0.5,8.768796920776367,16.191720962524414,38.971662521362305,neutral,47.307239415481
1787848282.331099,176,0,,9.192228317260742,,19.016504287719727,,47.19867544203821
1787848282.3501594,177,0,,9.084224700927734,,18.660306930541992,,48.583778549395525
1787848282.4891028,178,0,,8.510589599609375,,13.36216926574707,,49.05352887309421
1787848282.502487,179,0,,8.560895919799805,,13.21721076965332,,49.46632370614369
1787848282.5157833,180,0,,8.489847183227539,,13.122081756591797,,49.90656385173645
1787848282.5779555,181,0,,8.364439010620117,,13.33928108215332,,50.40067676689995
1787848282.6570032,182,0,,8.400201797485352,,13.273477554321289,,50.88102055513794
1787848282.7084827,183,0,,8.405447006225586,,13.148784637451172,,51.3685740354802
1787848282.7743099,184,0,,8.538961410522461,,13.331890106201172,,51.86866167776487
1787848282.8476112,185,0,,8.769750595092773,,13.832807540893555,,52.25609361061691
1787848282.9091794,186,0,,8.414268493652344,,13.196468353271484,,52.77901072743097
1787848282.978254,187,0,,8.477926254272461,,13.405323028564453,,53.347035854648134
1787848283.044433,188,0,,8.355379104614258,,13.330221176147461,,53.85831179998793
1787848283.1081405,189,0,,8.375883102416992,,13.059854507446289,,54.39043641465833
1787848283.1735225,190,0,,8.291244506835938,,13.012170791625977,,55.041361140431036
1787848283.2447424,191,0,,8.24427604675293,,13.175725936889648,,55.565912505266056
1787848283.3082864,192,0,,8.344173431396484,,13.093233108520508,,56.09953267152988
1787848283.3746767,193,0,,8.40139389038086,,13.10276985168457,,56.679962504386275
1787848283.447649,194,0,,8.423566818237305,,13.289451599121094,,57.1852030945578
1787848283.5095236,195,0,,8.29315185546875,,13.101339340209961,,57.69670113605934
1787848283.576922,196,0,,8.389711380004883,,13.141632080078125,,58.38274534913664
1787848283.6456509,197,0,,8.469820022583008,,13.168811798095703,,59.10403425549674
1787848283.7107315,198,0,,8.663177490234375,,13.971328735351562,,59.63550192656768
1787848283.782467,199,0,,9.179830551147461,,18.780946731567383,,59.670003556609366
1787848283.8509972,200,0,,8.556127548217773,,19.470691680908203,,59.55193047004374
1787848283.9128628,201,0,,8.359432220458984,,13.164281845092773,,60.185421949011115
1787848283.9757862,202,0,,8.362293243408203,,13.108968734741211,,60.94290467645499
1787848284.0447588,203,0,,8.567571640014648,,13.477087020874023,,64.12514657970496
1787848284.110042,204,0,,8.421659469604492,,13.428688049316406,,67.15087358651573
1787848284.1729236,205,0,,8.301258087158203,,12.842655181884766,,71.32223956686018
1787848284.2401187,206,0,,8.310317993164062,,12.889862060546875,,72.37644065096113
1787848284.3133476,207,0,,9.03463363647461,,19.17862892150879,,72.28604863185215
1787848284.381513,208,0,,9.011268615722656,,19.927263259887695,,71.1603752190729
1787848284.4397264,209,0,,8.428573608398438,,13.042449951171875,,71.18988590755151
1787848284.5061674,210,0,,8.45026969909668,,13.150930404663086,,71.18501274301539
1787848284.5739946,211,0,,8.333683013916016,,13.118982315063477,,71.22224291352688
1787848284.6389453,212,0,,8.306741714477539,,12.959718704223633,,71.27533498168965
1787848284.7049966,213,0,,8.345603942871094,,13.145208358764648,,71.27594059069436
1787848284.7716708,214,0,,8.30841064453125,,12.992143630981445,,71.3335204129357
1787848284.855622,215,0,,8.385419845581055,,13.26894760131836,,71.42928831339869
1787848284.9047897,216,0,,8.466958999633789,,13.216018676757812,,71.42596351647752
1787848284.971665,217,0,,8.338451385498047,,13.160467147827148,,71.46762692081595
1787848285.0391283,218,0,,8.388757705688477,,13.161420822143555,,71.49637742714654
1787848285.1049733,219,0,,8.363723754882812,,12.995004653930664,,71.50742897085524
1787848285.1705709,220,0,,8.34965705871582,,13.02027702331543,,71.50604734105094
1787848285.2504451,221,1,0.5,8.3770751953125,7.565975189208984,22.334814071655273,neutral,69.97834954938922
1787848285.3156307,222,1,0.5,8.400678634643555,7.653951644897461,22.979259490966797,neutral,68.40100457713174
1787848285.379124,223,1,0.5,8.491039276123047,7.488489151000977,22.1710205078125,neutral,67.01539985566797
1787848285.4385655,224,0,,8.502483367919922,,13.533830642700195,,66.97883575352382
1787848285.5139704,225,1,0.5,8.40902328491211,7.489442825317383,21.79574966430664,neutral,65.70344111321195
1787848285.5729544,226,0,,8.401870727539062,,13.53907585144043,,65.64629945940419
1787848285.6441944,227,0,,8.421182632446289,,13.509511947631836,,65.59739506194079
1787848285.7155325,228,0,,8.539199829101562,,13.15927505493164,,65.71407830699546
1787848285.7719295,229,0,,8.385181427001953,,13.044595718383789,,66.5503028713142
1787848285.8367274,230,0,,8.409738540649414,,12.798309326171875,,67.55015565687523
1787848285.9064908,231,0,,8.181095123291016,,12.63117790222168,,67.63133863473286
1787848285.9723089,232,0,,8.408069610595703,,13.047218322753906,,67.64075482084186
1787848286.046827,233,1,0.5,8.373260498046875,7.566928863525391,21.76499366760254,neutral,66.39996031699962
1787848286.1070642,234,0,,8.477449417114258,,13.563156127929688,,66.38020407452697
1787848286.1695328,235,0,,8.272647857666016,,13.36526870727539,,66.30353245433861
1787848286.2369413,236,0,,8.400678634643555,,12.916803359985352,,66.29958474872319
1787848286.3047056,237,0,,8.323907852172852,,12.80355453491211,,67.24701627022556
1787848286.3757408,238,0,,8.32366943359375,,12.784242630004883,,68.34126661698859
1787848286.436827,239,0,,8.343696594238281,,12.858867645263672,,68.36985945584101
1787848286.5064015,240,0,,8.456945419311523,,13.09061050415039,,68.37925946858026
1787848286.570976,241,0,,8.392810821533203,,12.81118392944336,,68.42726581592866
1787848286.6369789,242,0,,8.405447006225586,,12.884378433227539,,68.43902667198968
1787848286.7044632,243,0,,8.452892303466797,,12.837648391723633,,68.48707972925017
1787848286.7695541,244,0,,8.443832397460938,,13.077974319458008,,68.47366278702762
1787848286.8367357,245,0,,8.277416229248047,,13.217926025390625,,68.48163778005393
1787848286.9047534,246,0,,8.536815643310547,,13.287782669067383,,68.47042114800173
1787848286.9687243,247,0,,8.53276252746582,,13.179302215576172,,68.46747785660416
1787848287.0345552,248,0,,8.55398178100586,,13.138771057128906,,68.4710172884678
1787848287.107892,249,0,,8.507013320922852,,13.501405715942383,,68.3919703145357
1787848287.1746562,250,0,,8.449077606201172,,13.102054595947266,,68.37922230929166
1787848287.2359843,251,0,,8.440971374511719,,12.78996467590332,,69.89994067101746
1787848287.3194466,252,0,,8.56328010559082,,13.209342956542969,,71.52820048727968
1787848287.3703182,253,0,,8.608818054199219,,13.072490692138672,,73.11429687064205
1787848287.4344232,254,0,,8.533477783203125,,13.189315795898438,,73.17573756343967
1787848287.5050783,255,0,,8.474111557006836,,12.985706329345703,,74.78277303807512
1787848287.5687385,256,0,,8.532047271728516,,13.13018798828125,,74.85907381847603
1787848287.6358407,257,0,,8.443355560302734,,13.083934783935547,,74.93865445373847
1787848287.7079706,258,0,,8.313417434692383,,15.716552734375,,74.46298749985945
1787848287.768958,259,0,,8.273124694824219,,15.021800994873047,,74.09933608697649
1787848287.8343065,260,0,,8.41379165649414,,13.085126876831055,,74.04687883426107
1787848287.904382,261,0,,8.361577987670898,,12.963533401489258,,73.98618577759537
1787848287.976476,262,1,0.69140625,8.306026458740234,7.495403289794922,21.723031997680664,neutral,72.4363133958897
1787848288.0455363,263,1,0.91796875,8.468389511108398,7.641315460205078,22.53103256225586,neutral,72.30258005312838
1787848288.116413,264,1,0.69140625,8.354663848876953,7.507085800170898,22.291898727416992,neutral,70.81288788940888
1787848288.1791918,265,1,0.69140625,8.373022079467773,7.686376571655273,22.55868911743164,neutral,69.30885648124688
1787848288.2434416,266,1,0.69140625,8.335351943969727,7.564544677734375,21.915674209594727,neutral,67.89726898147448
1787848288.314259,267,1,0.83203125,8.373737335205078,7.554054260253906,22.615909576416016,neutral,66.42218261978564
1787848288.3752863,268,1,0.69140625,8.377313613891602,7.541418075561523,22.127389907836914,neutral,65.07599406693932
1787848288.442271,269,1,0.69140625,8.312702178955078,7.507801055908203,22.10235595703125,neutral,63.796806030597125
1787848288.5139492,270,1,0.69140625,8.359670639038086,7.451295852661133,22.006988525390625,neutral,62.609650999631796
1787848288.5919862,271,1,0.5,8.969306945800781,10.32710075378418,25.305986404418945,neutral,61.01850159081773
1787848288.6564193,272,1,0.69140625,9.077072143554688,14.460325241088867,34.38091278076172,neutral,58.46235904679158
1787848288.7288308,273,1,0.5,9.05609130859375,15.623092651367188,35.96091270446777,neutral,55.94155682489099
1787848288.7721968,274,0,,8.927345275878906,,17.878293991088867,,55.44525277272267
1787848288.8384528,275,0,,8.99505615234375,,18.89634132385254,,54.869414415455466
1787848288.9089816,276,0,,8.527755737304688,,17.70782470703125,,54.4293978767931
1787848288.9722185,277,0,,8.767366409301758,,18.462181091308594,,53.91265600202918
1787848289.0429153,278,0,,9.396076202392578,,20.421743392944336,,53.21615518942555
1787848289.109511,279,0,,9.275197982788086,,18.792390823364258,,52.72133752157283
1787848289.1754522,280,0,,9.168386459350586,,19.275903701782227,,52.15546191667171
1787848289.240823,281,0,,9.106636047363281,,18.754959106445312,,51.62014885971717
1787848289.3060353,282,0,,8.90660285949707,,18.503427505493164,,51.15416606702491
1787848289.3714507,283,0,,8.861780166625977,,18.359661102294922,,50.69711335072269
1787848289.438181,284,0,,9.372711181640625,,19.10233497619629,,50.195537779756414
1787848289.507454,285,0,,8.858680725097656,,18.95618438720703,,49.699058503740986
1787848289.5712771,286,0,,9.371280670166016,,18.198251724243164,,49.28526272992835
1787848289.6409838,287,0,,9.154319763183594,,18.77450942993164,,48.828776388795106
1787848289.704529,288,0,,9.090900421142578,,18.036365509033203,,48.64510282694856
1787848289.7763653,289,0,,9.029388427734375,,18.578529357910156,,48.366163206095955
1787848289.836587,290,0,,9.042024612426758,,18.015146255493164,,47.98477045859468
1787848289.9055002,291,0,,8.985519409179688,,18.099308013916016,,47.5938048568488
1787848289.9725564,292,0,,9.023427963256836,,18.871784210205078,,47.81006849164125
1787848290.037062,293,0,,8.99958610534668,,18.85819435119629,,48.0915622662624
1787848290.1040082,294,0,,9.165048599243164,,19.137859344482422,,48.3359531656948
1787848290.1730597,295,0,,8.811473846435547,,18.1729793548584,,48.67993771338485
1787848290.238239,296,0,,8.981466293334961,,18.460512161254883,,48.95440396244378
1787848290.3030233,297,0,,9.15980339050293,,18.427610397338867,,49.291286392877375
1787848290.3717933,298,0,,9.270906448364258,,18.77284049987793,,49.56446931810662
1787848290.437839,299,0,,9.15384292602539,,18.651723861694336,,49.84865441761683
1787848290.5042634,300,0,,8.905172348022461,,18.1882381439209,,50.1669799051593
1787848290.5709872,301,0,,9.212732315063477,,18.5396671295166,,50.74110844873793
1787848290.6373498,302,0,,9.058475494384766,,18.817424774169922,,52.11290891711409
1787848290.7050796,303,0,,9.08041000366211,,18.239974975585938,,53.76805011150656
1787848290.7697332,304,0,,9.19032096862793,,18.805503845214844,,53.67884612923455
1787848290.8382723,305,0,,9.041547775268555,,18.68152618408203,,53.69948647346438
1787848290.9018135,306,0,,9.070873260498047,,17.937421798706055,,53.67742640045184
1787848290.9725497,307,0,,9.073495864868164,,18.762588500976562,,53.64859011047858
1787848291.0359929,308,0,,9.183406829833984,,18.753767013549805,,53.80909291509368
1787848291.102526,309,0,,9.022235870361328,,18.48316192626953,,53.83895437969244
1787848291.170416,310,0,,8.994340896606445,,18.262386322021484,,53.93705998744903
1787848291.2362468,311,0,,8.858442306518555,,18.19753646850586,,53.99116946643496
1787848291.320062,312,1,0.5,9.005069732666016,14.76907730102539,35.86149215698242,neutral,52.355611218484164
1787848291.37097,313,0,,9.133100509643555,,19.344091415405273,,52.265817758290396
1787848291.4373353,314,0,,8.980035781860352,,19.31905746459961,,52.246091065702316
