timestamp,frame,face_detected,face_score,face_latency_ms,emotion_latency_ms,total_latency_ms,predicted_emotion,pipeline_fps
1787848375.7233827,285,0,,8.81505012512207,,18.44477653503418,,36.0938820399052
1787848375.8105166,286,1,0.5,9.00721549987793,14.632701873779297,35.80117225646973,neutral,36.13797952157265
1787848375.8560424,287,0,,9.088516235351562,,18.71180534362793,,36.87804895204707
1787848375.9405894,288,1,0.5,9.218692779541016,15.88582992553711,37.54782676696777,neutral,36.85541959762493
1787848375.9930298,289,0,,9.239673614501953,,19.544601440429688,,37.62911304961527
1787848376.073973,290,1,0.5,9.215116500854492,15.14124870300293,36.614179611206055,neutral,37.612870788139084
1787848376.1213257,291,0,,8.7127685546875,,18.891096115112305,,37.61696377589305
1787848376.2134717,292,1,0.5,8.971452713012695,16.93105697631836,39.986610412597656,neutral,37.44737079406064
1787848376.2766175,293,1,0.5,8.997440338134766,14.760255813598633,36.43488883972168,neutral,37.437543903808375
1787848376.3406224,294,1,0.5,9.060859680175781,14.23192024230957,35.201072692871094,neutral,36.68605115615953
1787848376.4087083,295,1,0.5,9.114265441894531,14.252424240112305,35.49981117248535,neutral,35.9362789883394
1787848376.4727147,296,1,0.5,9.01484489440918,14.689445495605469,35.63714027404785,neutral,35.22263221805881
1787848376.539993,297,1,0.5,9.07135009765625,14.674186706542969,36.305904388427734,neutral,35.28606506164378
1787848376.6236267,298,1,0.5,8.892297744750977,15.326738357543945,37.69063949584961,neutral,35.22632998312719
1787848376.6751885,299,1,0.5,9.063959121704102,14.5721435546875,36.063432693481445,neutral,35.242747569919516
1787848376.7377057,300,1,0.5,8.723974227905273,13.81373405456543,34.71088409423828,neutral,34.60358501478012
1787848376.8115492,301,1,0.5,8.958101272583008,15.316009521484375,37.3380184173584,neutral,33.87725057925307
1787848376.8734066,302,1,0.69140625,9.168386459350586,14.882087707519531,36.10420227050781,neutral,33.23740915977947
1787848376.9401472,303,1,0.5,8.800745010375977,14.366626739501953,35.43972969055176,neutral,32.64668017549367
1787848377.009534,304,1,0.5,8.888006210327148,14.755487442016602,35.785675048828125,neutral,32.05728008266724
1787848377.0741804,305,1,0.5,9.428262710571289,14.735937118530273,36.362648010253906,neutral,31.46176330127043
1787848377.1409032,306,1,0.5,9.424686431884766,15.299558639526367,37.511348724365234,neutral,30.864791741531622
1787848377.214654,307,1,0.5,9.447336196899414,15.775442123413086,38.39302062988281,neutral,30.265267314196706
1787848377.2755432,308,1,0.5,9.581565856933594,14.966011047363281,37.76407241821289,neutral,30.247071965361897
1787848377.3407114,309,1,0.5,9.402036666870117,14.667034149169922,36.36932373046875,neutral,29.737479767004757
1787848377.4096234,310,1,0.5,9.342193603515625,14.292716979980469,36.23318672180176,neutral,29.747385412780663
1787848377.4702666,311,1,0.5,9.261846542358398,14.299154281616211,35.81714630126953,neutral,29.271810070382642
1787848377.5402045,312,1,0.5,9.181976318359375,15.245199203491211,37.32013702392578,neutral,29.223182322997967
1787848377.6101685,313,1,0.5,9.471416473388672,14.643430709838867,36.054134368896484,neutral,29.23920827951977
1787848377.673508,314,1,0.5,9.368896484375,14.683961868286133,37.004709243774414,neutral,29.223155175272808
1787848377.74083,315,1,0.5,8.73422622680664,14.81938362121582,36.3614559173584,neutral,28.721879957543454
1787848377.8112624,316,1,0.5,9.30023193359375,14.908552169799805,37.053823471069336,neutral,28.68747554833291
1787848377.8738244,317,1,0.5,9.282588958740234,14.725923538208008,35.688161849975586,neutral,28.229213031429925
1787848377.9462287,318,1,0.5,9.177684783935547,14.664649963378906,36.35120391845703,neutral,28.26103469395868
1787848378.0085201,319,1,0.5,9.316205978393555,14.17088508605957,35.639286041259766,neutral,27.838947586171802
1787848378.069842,320,1,0.5,9.34290885925293,14.003515243530273,34.82842445373535,neutral,27.885156585013977
1787848378.1406627,321,1,0.5,9.230613708496094,17.178773880004883,39.66999053955078,neutral,27.3567851519646
1787848378.2054625,322,1,0.5,8.776426315307617,11.365413665771484,30.762434005737305,neutral,27.588847651620778
1787848378.2768729,323,1,0.5,8.940935134887695,16.325950622558594,40.29440879821777,neutral,27.49127223016886
1787848378.340721,324,1,0.5,8.847713470458984,15.979528427124023,37.50157356262207,neutral,27.433439160914173
1787848378.4060137,325,1,0.5,9.248971939086914,14.851808547973633,36.92054748535156,neutral,27.39784417108585
1787848378.471402,326,1,0.5,8.978605270385742,14.842510223388672,36.25893592834473,neutral,27.382294805988675
1787848378.53684,327,1,0.5,9.167909622192383,15.01774787902832,36.78631782531738,neutral,27.370293094537477
1787848378.6026692,328,1,0.5,9.195327758789062,14.800548553466797,36.26370429992676,neutral,27.405971681677293
1787848378.6701329,329,1,0.5,9.118795394897461,14.537334442138672,36.01574897766113,neutral,27.407165554769737
1787848378.7382762,330,1,0.5,9.29117202758789,15.88749885559082,38.0396842956543,neutral,27.324070344283957
1787848378.8046641,331,1,0.5,9.144783020019531,14.971256256103516,36.47613525390625,neutral,27.345536732986343
1787848378.8704102,332,1,0.5,9.172916412353516,14.479398727416992,36.11874580383301,neutral,27.345174226466046
1787848378.9382813,333,1,0.5,9.284257888793945,15.045642852783203,37.41908073425293,neutral,27.29592718836968
1787848379.0037103,334,1,0.5,9.339332580566406,14.998674392700195,37.37497329711914,neutral,27.256513026486203
1787848379.074797,335,1,0.5,9.180307388305664,14.396190643310547,35.753726959228516,neutral,27.27160064370357
1787848379.1375642,336,1,0.5,9.273052215576172,14.824151992797852,36.910295486450195,neutral,27.2865097050703
1787848379.2031562,337,1,0.5,9.134054183959961,14.806509017944336,36.05318069458008,neutral,27.344704765092064
1787848379.2750204,338,1,0.5,8.888959884643555,15.123844146728516,37.339210510253906,neutral,27.355298308103293
1787848379.318239,339,0,,9.26351547241211,,19.202232360839844,,27.79031954563404
1787848379.419781,340,1,0.5,9.582757949829102,15.749454498291016,37.598371505737305,neutral,27.75521944268594
1787848379.4740338,341,1,0.5,8.973836898803711,14.678001403808594,36.409854888916016,neutral,27.740007971753187
1787848379.5366402,342,1,0.5,9.176015853881836,14.358758926391602,35.486698150634766,neutral,27.78711603360712
1787848379.6024158,343,1,0.5,9.273290634155273,14.904022216796875,37.053823471069336,neutral,27.76141037687873
1787848379.6520033,344,0,,9.059429168701172,,18.639802932739258,,28.24135880871491
1787848379.7396183,345,1,0.5,9.191274642944336,15.018463134765625,36.84711456298828,neutral,28.228453079823616
1787848379.803093,346,1,0.5,9.099721908569336,15.186309814453125,36.795616149902344,neutral,28.23531312514796
1787848379.850336,347,0,,8.997201919555664,,18.179893493652344,,28.70838077029256
1787848379.9338624,348,1,0.5,9.127616882324219,14.645576477050781,35.62617301940918,neutral,28.728312917283205
1787848380.0033631,349,1,0.5,9.074687957763672,15.488862991333008,37.36996650695801,neutral,28.680779754323233
1787848380.0712266,350,1,0.5,9.270429611206055,15.314102172851562,38.16056251525879,neutral,28.58970409006263
1787848380.135594,351,1,0.5,8.793354034423828,14.719486236572266,36.337852478027344,neutral,28.680779754323233
1787848380.2164814,352,1,0.5,9.005546569824219,16.131162643432617,38.94805908203125,neutral,28.458076231448576
1787848380.2706544,353,1,0.5,8.977651596069336,15.182256698608398,37.265777587890625,neutral,28.54007092085978
1787848380.3388848,354,1,0.5,9.476661682128906,14.850854873657227,36.78607940673828,neutral,28.55951066954738
1787848380.404953,355,1,0.5,9.430885314941406,14.740228652954102,36.481380462646484,neutral,28.57145581929217
1787848380.469267,356,1,0.5,9.366750717163086,14.487028121948242,36.46707534790039,neutral,28.565793273290943
1787848380.535374,357,1,0.5,9.209871292114258,14.685392379760742,36.09061241149902,neutral,28.58472910992124
1787848380.606267,358,1,0.5,9.432792663574219,14.742851257324219,36.71717643737793,neutral,28.572383575181114
1787848380.6737309,359,1,0.5,9.147167205810547,14.308929443359375,35.51936149597168,neutral,28.585898009673336
1787848380.735858,360,1,0.5,9.154558181762695,15.551328659057617,37.71829605102539,neutral,28.594654809675937
1787848380.7990177,361,1,0.5,9.07754898071289,14.445304870605469,35.318851470947266,neutral,28.62623157584378
1787848380.868405,362,1,0.5,9.296417236328125,14.545202255249023,36.179304122924805,neutral,28.62457749846332
1787848380.9354734,363,1,0.5,9.358406066894531,14.748334884643555,36.70454025268555,neutral,28.644106495904136
1787848381.00119,364,1,0.5,9.118080139160156,15.332937240600586,37.9788875579834,neutral,28.62759926450012
1787848381.0706646,365,1,0.5,9.332656860351562,14.228582382202148,35.550594329833984,neutral,28.63314951373595
1787848381.1309843,366,1,0.5,9.16290283203125,13.899803161621094,34.50918197631836,neutral,28.698919249940985
1787848381.20242,367,1,0.5,9.510040283203125,14.686346054077148,36.23628616333008,neutral,28.69389310418193
1787848381.2732553,368,1,0.5,9.314298629760742,16.0825252532959,39.89982604980469,neutral,28.623789599684983
1787848381.3358974,369,1,0.5,9.242534637451172,15.656232833862305,39.60704803466797,neutral,28.07716174794106
1787848381.4029543,370,1,0.5,9.214401245117188,14.797210693359375,36.91220283508301,neutral,28.095204177848373
1787848381.470149,371,1,0.5,9.32765007019043,14.692068099975586,36.47637367248535,neutral,28.093454087879564
1787848381.533783,372,1,0.5,9.30333137512207,14.949560165405273,36.812782287597656,neutral,28.058610639735445
1787848381.5822625,373,0,,9.419918060302734,,19.219398498535156,,28.534576106757207
1787848381.6708896,374,1,0.5,9.334564208984375,14.888286590576172,36.56816482543945,neutral,28.056145683385864
1787848381.7358909,375,1,0.5,8.912801742553711,14.980316162109375,36.74435615539551,neutral,28.058842142655337
1787848381.801481,376,1,0.5,9.210348129272461,14.201641082763672,36.62872314453125,neutral,28.063222647533674
1787848381.8513958,377,0,,8.84699821472168,,18.33367347717285,,28.059186275677245
1787848381.9421744,378,1,0.5,9.529352188110352,15.066862106323242,37.05906867980957,neutral,28.021631791000768
1787848381.9985657,379,1,0.5,9.376764297485352,14.727115631103516,37.052154541015625,neutral,28.029952585097888
1787848382.0696418,380,1,0.5,9.212732315063477,14.272689819335938,35.63356399536133,neutral,28.096289468607317
1787848382.131106,381,1,0.5,8.972406387329102,14.309883117675781,34.97648239135742,neutral,28.132157451753784
1787848382.1990666,382,1,0.5,8.996725082397461,14.482736587524414,35.77089309692383,neutral,28.216223488942607
1787848382.2721567,383,1,0.5,9.434700012207031,15.239715576171875,38.10906410217285,neutral,28.193861658432663
1787848382.333202,384,1,0.5,9.314298629760742,14.381647109985352,36.16809844970703,neutral,28.21024548219276
1787848382.3997126,385,1,0.5,9.101152420043945,14.640331268310547,36.38505935668945,neutral,28.21280084914779
1787848382.4691389,386,1,0.5,8.936166763305664,14.212369918823242,35.103559494018555,neutral,28.249024197390288
1787848382.530265,387,1,0.5,9.353876113891602,13.902664184570312,35.04633903503418,neutral,28.276829467255684
1787848382.599682,388,1,0.5,9.098291397094727,14.542102813720703,36.25917434692383,neutral,28.289041702291446
1787848382.6688883,389,1,0.5,9.248018264770508,14.269351959228516,35.593271255493164,neutral,28.287070247877217
1787848382.7321396,390,1,0.5,9.118318557739258,15.046119689941406,36.809682846069336,neutral,28.311325509395925
1787848382.7967696,391,1,0.5,8.55255126953125,13.759613037109375,34.51418876647949,neutral,28.332840588096882
1787848382.8696606,392,1,0.5,9.102344512939453,14.385700225830078,35.48002243041992,neutral,28.351564563067857
1787848382.932993,393,1,0.5,9.064197540283203,14.868974685668945,36.321401596069336,neutral,28.36183398642869
1787848382.9974601,394,1,0.5,9.117841720581055,14.665842056274414,35.69316864013672,neutral,28.423253966927327
1787848383.0513458,395,0,,9.43303108215332,,19.21391487121582,,28.87010701264232
1787848383.1260157,396,0,,9.207725524902344,,18.604755401611328,,29.3188441355727
1787848383.1802845,397,0,,9.228229522705078,,18.570899963378906,,29.833905333651046
1787848383.2449262,398,0,,8.880138397216797,,18.42641830444336,,30.484895661850054
1787848383.313442,399,0,,9.185314178466797,,18.375396728515625,,31.157104664387127
1787848383.3784862,400,0,,9.327411651611328,,18.344879150390625,,31.769735347139115
1787848383.4442055,401,0,,9.357929229736328,,18.72110366821289,,32.37853846017268
1787848383.510948,402,0,,8.93855094909668,,18.511295318603516,,33.03098339986565
1787848383.579285,403,0,,9.552240371704102,,19.031047821044922,,33.03783479496733
1787848383.6457393,404,0,,9.560585021972656,,19.112348556518555,,33.68538280279979
1787848383.7126603,405,0,,9.460687637329102,,19.136905670166016,,34.364790413732244
1787848383.778234,406,0,,9.105205535888672,,19.025087356567383,,35.0720119875041
1787848383.8469443,407,0,,9.664297103881836,,19.822359085083008,,35.01107963872921
1787848383.9133005,408,0,,9.472846984863281,,19.01865005493164,,35.76404941800232
1787848383.9803748,409,0,,9.693384170532227,,19.229650497436523,,36.54041747493873
1787848384.148626,410,0,,8.858919143676758,,18.983840942382812,,37.296781066393656
1787848384.166744,411,0,,9.073495864868164,,17.905712127685547,,38.10548719219073
1787848384.2895162,412,0,,9.230852127075195,,19.076108932495117,,38.93103654184288
1787848384.3081653,413,0,,9.110450744628906,,18.365859985351562,,39.954707309003226
1787848384.3600054,414,0,,9.208440780639648,,18.770694732666016,,40.90242770267371
1787848384.406359,415,0,,9.312152862548828,,18.991708755493164,,41.895962903017974
